detection_value,reward,turn,episode,adversarial,functional,actions_taken,malware
0.70031226,2.97,9,140,0,0,[break_optional_header_checksum; overlay_append; section_append; section_rename; imports_append; remove_debug; section_rename; remove_debug; section_add],6dc2dfc92e1ba3c3ddcf02d08cbe99054ee99ad1c2395f940ac8f398f3a468cc_17
0.7136344,3.6300000000000003,1,141,0,1,[break_optional_header_checksum],c7c5656e3d27650f567e10fa2f02ddd27b0cc910518d1676495d1f69a3ff7f13
0.7136344,3.9600000000000004,2,141,0,1,[break_optional_header_checksum; section_rename],c7c5656e3d27650f567e10fa2f02ddd27b0cc910518d1676495d1f69a3ff7f13
0.7136344,4.29,3,141,0,1,[break_optional_header_checksum; section_rename; upx_unpack],c7c5656e3d27650f567e10fa2f02ddd27b0cc910518d1676495d1f69a3ff7f13
0.71363354,4.62,4,141,0,1,[break_optional_header_checksum; section_rename; upx_unpack; section_add],c7c5656e3d27650f567e10fa2f02ddd27b0cc910518d1676495d1f69a3ff7f13
0.71363354,4.95,5,141,0,1,[break_optional_header_checksum; section_rename; upx_unpack; section_add; overlay_append],c7c5656e3d27650f567e10fa2f02ddd27b0cc910518d1676495d1f69a3ff7f13
0.71363354,5.28,6,141,0,1,[break_optional_header_checksum; section_rename; upx_unpack; section_add; overlay_append; upx_unpack],c7c5656e3d27650f567e10fa2f02ddd27b0cc910518d1676495d1f69a3ff7f13
0.71363354,5.61,7,141,0,1,[break_optional_header_checksum; section_rename; upx_unpack; section_add; overlay_append; upx_unpack; break_optional_header_checksum],c7c5656e3d27650f567e10fa2f02ddd27b0cc910518d1676495d1f69a3ff7f13
0.71363354,5.94,8,141,0,1,[break_optional_header_checksum; section_rename; upx_unpack; section_add; overlay_append; upx_unpack; break_optional_header_checksum; upx_unpack],c7c5656e3d27650f567e10fa2f02ddd27b0cc910518d1676495d1f69a3ff7f13
0.71363354,6.2700000000000005,9,141,0,1,[break_optional_header_checksum; section_rename; upx_unpack; section_add; overlay_append; upx_unpack; break_optional_header_checksum; upx_unpack; overlay_append],c7c5656e3d27650f567e10fa2f02ddd27b0cc910518d1676495d1f69a3ff7f13
0.71363354,6.6000000000000005,10,141,0,1,[break_optional_header_checksum; section_rename; upx_unpack; section_add; overlay_append; upx_unpack; break_optional_header_checksum; upx_unpack; overlay_append; overlay_append],c7c5656e3d27650f567e10fa2f02ddd27b0cc910518d1676495d1f69a3ff7f13
0.9007478,3.6300000000000003,1,142,0,1,[section_append],0858e188c9312ee2e4cf3c85ae4ba11dafba30a1dca36ca40a2d2d5f712f07af
0.9007478,3.9600000000000004,2,142,0,1,[section_append; upx_unpack],0858e188c9312ee2e4cf3c85ae4ba11dafba30a1dca36ca40a2d2d5f712f07af
0.9007478,4.29,3,142,0,1,[section_append; upx_unpack; section_rename],0858e188c9312ee2e4cf3c85ae4ba11dafba30a1dca36ca40a2d2d5f712f07af
0.5337041,7.92,4,142,1,1,[section_append; upx_unpack; section_rename; upx_pack],0858e188c9312ee2e4cf3c85ae4ba11dafba30a1dca36ca40a2d2d5f712f07af
0.8610036,3.6300000000000003,1,143,0,1,[upx_unpack],eb13d8b6e286eba3bc86ae7580ddd6797649fd2a0b7a4d1ae4d15bc5d30ad69c
0.8610036,3.9600000000000004,2,143,0,1,[upx_unpack; remove_debug],eb13d8b6e286eba3bc86ae7580ddd6797649fd2a0b7a4d1ae4d15bc5d30ad69c
0.8610036,4.29,3,143,0,1,[upx_unpack; remove_debug; upx_unpack],eb13d8b6e286eba3bc86ae7580ddd6797649fd2a0b7a4d1ae4d15bc5d30ad69c
0.8608531,4.62,4,143,0,1,[upx_unpack; remove_debug; upx_unpack; imports_append],eb13d8b6e286eba3bc86ae7580ddd6797649fd2a0b7a4d1ae4d15bc5d30ad69c
0.8608531,4.95,5,143,0,1,[upx_unpack; remove_debug; upx_unpack; imports_append; break_optional_header_checksum],eb13d8b6e286eba3bc86ae7580ddd6797649fd2a0b7a4d1ae4d15bc5d30ad69c
0.8608531,5.28,6,143,0,1,[upx_unpack; remove_debug; upx_unpack; imports_append; break_optional_header_checksum; remove_signature],eb13d8b6e286eba3bc86ae7580ddd6797649fd2a0b7a4d1ae4d15bc5d30ad69c
0.8608531,5.61,7,143,0,1,[upx_unpack; remove_debug; upx_unpack; imports_append; break_optional_header_checksum; remove_signature; overlay_append],eb13d8b6e286eba3bc86ae7580ddd6797649fd2a0b7a4d1ae4d15bc5d30ad69c
0.8608531,5.94,8,143,0,1,[upx_unpack; remove_debug; upx_unpack; imports_append; break_optional_header_checksum; remove_signature; overlay_append; remove_signature],eb13d8b6e286eba3bc86ae7580ddd6797649fd2a0b7a4d1ae4d15bc5d30ad69c
0.8608531,6.2700000000000005,9,143,0,1,[upx_unpack; remove_debug; upx_unpack; imports_append; break_optional_header_checksum; remove_signature; overlay_append; remove_signature; remove_debug],eb13d8b6e286eba3bc86ae7580ddd6797649fd2a0b7a4d1ae4d15bc5d30ad69c
0.8609005,6.6000000000000005,10,143,0,1,[upx_unpack; remove_debug; upx_unpack; imports_append; break_optional_header_checksum; remove_signature; overlay_append; remove_signature; remove_debug; section_add],eb13d8b6e286eba3bc86ae7580ddd6797649fd2a0b7a4d1ae4d15bc5d30ad69c
0.67415273,6.930000000000001,1,144,1,1,[imports_append],05b4a6ff2734549f9c8ae56f720c1f7f6c05d1eb576e3e6002afe014fd5fcb40
0.8474396,3.6300000000000003,1,145,0,1,[imports_append],ba9f39743f41f35d44af384178f5ab946890bf7efcd21225416f4ba29335db26
0.8474396,3.9600000000000004,2,145,0,1,[imports_append; break_optional_header_checksum],ba9f39743f41f35d44af384178f5ab946890bf7efcd21225416f4ba29335db26
0.8474396,4.29,3,145,0,1,[imports_append; break_optional_header_checksum; upx_unpack],ba9f39743f41f35d44af384178f5ab946890bf7efcd21225416f4ba29335db26
0.8474396,4.62,4,145,0,1,[imports_append; break_optional_header_checksum; upx_unpack; remove_debug],ba9f39743f41f35d44af384178f5ab946890bf7efcd21225416f4ba29335db26
0.8474396,4.95,5,145,0,1,[imports_append; break_optional_header_checksum; upx_unpack; remove_debug; section_rename],ba9f39743f41f35d44af384178f5ab946890bf7efcd21225416f4ba29335db26
0.8474396,5.28,6,145,0,1,[imports_append; break_optional_header_checksum; upx_unpack; remove_debug; section_rename; upx_unpack],ba9f39743f41f35d44af384178f5ab946890bf7efcd21225416f4ba29335db26
0.8474396,5.61,7,145,0,1,[imports_append; break_optional_header_checksum; upx_unpack; remove_debug; section_rename; upx_unpack; upx_unpack],ba9f39743f41f35d44af384178f5ab946890bf7efcd21225416f4ba29335db26
0.8474396,5.94,8,145,0,1,[imports_append; break_optional_header_checksum; upx_unpack; remove_debug; section_rename; upx_unpack; upx_unpack; break_optional_header_checksum],ba9f39743f41f35d44af384178f5ab946890bf7efcd21225416f4ba29335db26
0.8474396,6.2700000000000005,9,145,0,1,[imports_append; break_optional_header_checksum; upx_unpack; remove_debug; section_rename; upx_unpack; upx_unpack; break_optional_header_checksum; overlay_append],ba9f39743f41f35d44af384178f5ab946890bf7efcd21225416f4ba29335db26
0.8474396,6.6000000000000005,10,145,0,1,[imports_append; break_optional_header_checksum; upx_unpack; remove_debug; section_rename; upx_unpack; upx_unpack; break_optional_header_checksum; overlay_append; remove_debug],ba9f39743f41f35d44af384178f5ab946890bf7efcd21225416f4ba29335db26
0.707838,3.6300000000000003,1,146,0,1,[upx_unpack],bb106ac5df6a4b3f6a8079f7462a009c0862066bb4911c86579df4b2473bdf71
0.707838,3.9600000000000004,2,146,0,1,[upx_unpack; overlay_append],bb106ac5df6a4b3f6a8079f7462a009c0862066bb4911c86579df4b2473bdf71
0.707838,4.29,3,146,0,1,[upx_unpack; overlay_append; section_rename],bb106ac5df6a4b3f6a8079f7462a009c0862066bb4911c86579df4b2473bdf71
0.707838,1.32,4,146,0,0,[upx_unpack; overlay_append; section_rename; section_add],bb106ac5df6a4b3f6a8079f7462a009c0862066bb4911c86579df4b2473bdf71
0.7324214,3.6300000000000003,1,147,0,1,[upx_unpack],cf2a181475b2dd8547f72b7610a5ecc1c9ff45075a97322db1ab8e9b236525bf
0.7324214,3.9600000000000004,2,147,0,1,[upx_unpack; remove_signature],cf2a181475b2dd8547f72b7610a5ecc1c9ff45075a97322db1ab8e9b236525bf
0.7324214,4.29,3,147,0,1,[upx_unpack; remove_signature; section_append],cf2a181475b2dd8547f72b7610a5ecc1c9ff45075a97322db1ab8e9b236525bf
0.7324214,4.62,4,147,0,1,[upx_unpack; remove_signature; section_append; remove_debug],cf2a181475b2dd8547f72b7610a5ecc1c9ff45075a97322db1ab8e9b236525bf
0.7324214,4.95,5,147,0,1,[upx_unpack; remove_signature; section_append; remove_debug; section_rename],cf2a181475b2dd8547f72b7610a5ecc1c9ff45075a97322db1ab8e9b236525bf
0.7324214,5.28,6,147,0,1,[upx_unpack; remove_signature; section_append; remove_debug; section_rename; section_rename],cf2a181475b2dd8547f72b7610a5ecc1c9ff45075a97322db1ab8e9b236525bf
0.7324214,5.61,7,147,0,1,[upx_unpack; remove_signature; section_append; remove_debug; section_rename; section_rename; imports_append],cf2a181475b2dd8547f72b7610a5ecc1c9ff45075a97322db1ab8e9b236525bf
0.7324214,2.64,8,147,0,0,[upx_unpack; remove_signature; section_append; remove_debug; section_rename; section_rename; imports_append; section_add],cf2a181475b2dd8547f72b7610a5ecc1c9ff45075a97322db1ab8e9b236525bf
0.9787755,3.6300000000000003,1,148,0,1,[upx_pack],78c504faf1485d9f6425362512a7218e2d48e0a4d094e553d24ece63ae4c81e8
0.9787755,3.9600000000000004,2,148,0,1,[upx_pack; imports_append],78c504faf1485d9f6425362512a7218e2d48e0a4d094e553d24ece63ae4c81e8
0.9787755,4.29,3,148,0,1,[upx_pack; imports_append; section_append],78c504faf1485d9f6425362512a7218e2d48e0a4d094e553d24ece63ae4c81e8
0.9787755,4.62,4,148,0,1,[upx_pack; imports_append; section_append; remove_debug],78c504faf1485d9f6425362512a7218e2d48e0a4d094e553d24ece63ae4c81e8
0.9787755,4.95,5,148,0,1,[upx_pack; imports_append; section_append; remove_debug; break_optional_header_checksum],78c504faf1485d9f6425362512a7218e2d48e0a4d094e553d24ece63ae4c81e8
0.9787755,5.28,6,148,0,1,[upx_pack; imports_append; section_append; remove_debug; break_optional_header_checksum; upx_pack],78c504faf1485d9f6425362512a7218e2d48e0a4d094e553d24ece63ae4c81e8
0.9787755,5.61,7,148,0,1,[upx_pack; imports_append; section_append; remove_debug; break_optional_header_checksum; upx_pack; break_optional_header_checksum],78c504faf1485d9f6425362512a7218e2d48e0a4d094e553d24ece63ae4c81e8
0.9787755,5.94,8,148,0,1,[upx_pack; imports_append; section_append; remove_debug; break_optional_header_checksum; upx_pack; break_optional_header_checksum; upx_unpack],78c504faf1485d9f6425362512a7218e2d48e0a4d094e553d24ece63ae4c81e8
0.9787755,6.2700000000000005,9,148,0,1,[upx_pack; imports_append; section_append; remove_debug; break_optional_header_checksum; upx_pack; break_optional_header_checksum; upx_unpack; section_rename],78c504faf1485d9f6425362512a7218e2d48e0a4d094e553d24ece63ae4c81e8
0.9787755,6.6000000000000005,10,148,0,1,[upx_pack; imports_append; section_append; remove_debug; break_optional_header_checksum; upx_pack; break_optional_header_checksum; upx_unpack; section_rename; section_rename],78c504faf1485d9f6425362512a7218e2d48e0a4d094e553d24ece63ae4c81e8
0.5214107,6.930000000000001,1,149,1,1,[upx_pack],ebf034444266258686103e6ac917bc541636671a77a052fff921084a0f79fbab
0.7200873,3.6300000000000003,1,150,0,1,[upx_unpack],bd508cadaa46bd60da4540413b6ff4d2d351a7804614ed65fbe1fb211a947d38
0.7200873,3.9600000000000004,2,150,0,1,[upx_unpack; section_append],bd508cadaa46bd60da4540413b6ff4d2d351a7804614ed65fbe1fb211a947d38
0.7200873,4.29,3,150,0,1,[upx_unpack; section_append; upx_unpack],bd508cadaa46bd60da4540413b6ff4d2d351a7804614ed65fbe1fb211a947d38
0.7200873,4.62,4,150,0,1,[upx_unpack; section_append; upx_unpack; remove_signature],bd508cadaa46bd60da4540413b6ff4d2d351a7804614ed65fbe1fb211a947d38
0.7200873,4.95,5,150,0,1,[upx_unpack; section_append; upx_unpack; remove_signature; upx_unpack],bd508cadaa46bd60da4540413b6ff4d2d351a7804614ed65fbe1fb211a947d38
0.7200873,5.28,6,150,0,1,[upx_unpack; section_append; upx_unpack; remove_signature; upx_unpack; imports_append],bd508cadaa46bd60da4540413b6ff4d2d351a7804614ed65fbe1fb211a947d38
0.7200873,5.61,7,150,0,1,[upx_unpack; section_append; upx_unpack; remove_signature; upx_unpack; imports_append; section_rename],bd508cadaa46bd60da4540413b6ff4d2d351a7804614ed65fbe1fb211a947d38
0.7200873,5.94,8,150,0,1,[upx_unpack; section_append; upx_unpack; remove_signature; upx_unpack; imports_append; section_rename; break_optional_header_checksum],bd508cadaa46bd60da4540413b6ff4d2d351a7804614ed65fbe1fb211a947d38
0.7200873,6.2700000000000005,9,150,0,1,[upx_unpack; section_append; upx_unpack; remove_signature; upx_unpack; imports_append; section_rename; break_optional_header_checksum; upx_unpack],bd508cadaa46bd60da4540413b6ff4d2d351a7804614ed65fbe1fb211a947d38
0.7200873,6.6000000000000005,10,150,0,1,[upx_unpack; section_append; upx_unpack; remove_signature; upx_unpack; imports_append; section_rename; break_optional_header_checksum; upx_unpack; remove_signature],bd508cadaa46bd60da4540413b6ff4d2d351a7804614ed65fbe1fb211a947d38
0.8258821,3.6300000000000003,1,151,0,1,[remove_signature],31c18e5ac51363bedaa4202eecb01696c0dcbf4e6e1456090cc76bd11c776e0f
0.8258821,3.9600000000000004,2,151,0,1,[remove_signature; remove_signature],31c18e5ac51363bedaa4202eecb01696c0dcbf4e6e1456090cc76bd11c776e0f
0.8258821,4.29,3,151,0,1,[remove_signature; remove_signature; section_append],31c18e5ac51363bedaa4202eecb01696c0dcbf4e6e1456090cc76bd11c776e0f
0.8258821,4.62,4,151,0,1,[remove_signature; remove_signature; section_append; remove_debug],31c18e5ac51363bedaa4202eecb01696c0dcbf4e6e1456090cc76bd11c776e0f
0.8258821,4.95,5,151,0,1,[remove_signature; remove_signature; section_append; remove_debug; upx_unpack],31c18e5ac51363bedaa4202eecb01696c0dcbf4e6e1456090cc76bd11c776e0f
0.8258821,5.28,6,151,0,1,[remove_signature; remove_signature; section_append; remove_debug; upx_unpack; break_optional_header_checksum],31c18e5ac51363bedaa4202eecb01696c0dcbf4e6e1456090cc76bd11c776e0f
0.8258821,2.31,7,151,0,0,[remove_signature; remove_signature; section_append; remove_debug; upx_unpack; break_optional_header_checksum; section_add],31c18e5ac51363bedaa4202eecb01696c0dcbf4e6e1456090cc76bd11c776e0f
0.84746325,3.6300000000000003,1,152,0,1,[remove_debug],1fde0d42e80fc914e4e48cbd32e23a9685ba75b0acb3bced145855d65034353a
0.84746325,3.9600000000000004,2,152,0,1,[remove_debug; section_add],1fde0d42e80fc914e4e48cbd32e23a9685ba75b0acb3bced145855d65034353a
0.84746325,4.29,3,152,0,1,[remove_debug; section_add; overlay_append],1fde0d42e80fc914e4e48cbd32e23a9685ba75b0acb3bced145855d65034353a
0.84746325,4.62,4,152,0,1,[remove_debug; section_add; overlay_append; remove_debug],1fde0d42e80fc914e4e48cbd32e23a9685ba75b0acb3bced145855d65034353a
0.84746325,4.95,5,152,0,1,[remove_debug; section_add; overlay_append; remove_debug; upx_unpack],1fde0d42e80fc914e4e48cbd32e23a9685ba75b0acb3bced145855d65034353a
0.84746325,5.28,6,152,0,1,[remove_debug; section_add; overlay_append; remove_debug; upx_unpack; remove_debug],1fde0d42e80fc914e4e48cbd32e23a9685ba75b0acb3bced145855d65034353a
0.84746325,5.61,7,152,0,1,[remove_debug; section_add; overlay_append; remove_debug; upx_unpack; remove_debug; upx_pack],1fde0d42e80fc914e4e48cbd32e23a9685ba75b0acb3bced145855d65034353a
0.84746325,2.64,8,152,0,0,[remove_debug; section_add; overlay_append; remove_debug; upx_unpack; remove_debug; upx_pack; section_add],1fde0d42e80fc914e4e48cbd32e23a9685ba75b0acb3bced145855d65034353a
0.9314517,3.6300000000000003,1,153,0,1,[remove_debug],356063ebb20f416d12d70ff624fbde3aa2ffe5f1ad7a062ac8cea0559a671376
0.9314517,3.9600000000000004,2,153,0,1,[remove_debug; break_optional_header_checksum],356063ebb20f416d12d70ff624fbde3aa2ffe5f1ad7a062ac8cea0559a671376
0.9314517,4.29,3,153,0,1,[remove_debug; break_optional_header_checksum; remove_debug],356063ebb20f416d12d70ff624fbde3aa2ffe5f1ad7a062ac8cea0559a671376
0.9314517,4.62,4,153,0,1,[remove_debug; break_optional_header_checksum; remove_debug; overlay_append],356063ebb20f416d12d70ff624fbde3aa2ffe5f1ad7a062ac8cea0559a671376
0.89073676,4.95,5,153,0,1,[remove_debug; break_optional_header_checksum; remove_debug; overlay_append; upx_pack],356063ebb20f416d12d70ff624fbde3aa2ffe5f1ad7a062ac8cea0559a671376
0.89073676,5.28,6,153,0,1,[remove_debug; break_optional_header_checksum; remove_debug; overlay_append; upx_pack; section_rename],356063ebb20f416d12d70ff624fbde3aa2ffe5f1ad7a062ac8cea0559a671376
0.89073676,5.61,7,153,0,1,[remove_debug; break_optional_header_checksum; remove_debug; overlay_append; upx_pack; section_rename; remove_debug],356063ebb20f416d12d70ff624fbde3aa2ffe5f1ad7a062ac8cea0559a671376
0.89073676,5.94,8,153,0,1,[remove_debug; break_optional_header_checksum; remove_debug; overlay_append; upx_pack; section_rename; remove_debug; remove_signature],356063ebb20f416d12d70ff624fbde3aa2ffe5f1ad7a062ac8cea0559a671376
0.89073676,6.2700000000000005,9,153,0,1,[remove_debug; break_optional_header_checksum; remove_debug; overlay_append; upx_pack; section_rename; remove_debug; remove_signature; remove_debug],356063ebb20f416d12d70ff624fbde3aa2ffe5f1ad7a062ac8cea0559a671376
0.89073676,3.3000000000000003,10,153,0,0,[remove_debug; break_optional_header_checksum; remove_debug; overlay_append; upx_pack; section_rename; remove_debug; remove_signature; remove_debug; section_add],356063ebb20f416d12d70ff624fbde3aa2ffe5f1ad7a062ac8cea0559a671376
0.8195103,3.6300000000000003,1,154,0,1,[overlay_append],98e0a3d500efdb69108d61113196f9a04e7fae3685a5fd0cf153db51c2f66d56
0.8195103,3.9600000000000004,2,154,0,1,[overlay_append; upx_unpack],98e0a3d500efdb69108d61113196f9a04e7fae3685a5fd0cf153db51c2f66d56
0.8195103,4.29,3,154,0,1,[overlay_append; upx_unpack; remove_debug],98e0a3d500efdb69108d61113196f9a04e7fae3685a5fd0cf153db51c2f66d56
0.8195103,4.62,4,154,0,1,[overlay_append; upx_unpack; remove_debug; section_append],98e0a3d500efdb69108d61113196f9a04e7fae3685a5fd0cf153db51c2f66d56
0.8195103,4.95,5,154,0,1,[overlay_append; upx_unpack; remove_debug; section_append; remove_signature],98e0a3d500efdb69108d61113196f9a04e7fae3685a5fd0cf153db51c2f66d56
0.8195103,5.28,6,154,0,1,[overlay_append; upx_unpack; remove_debug; section_append; remove_signature; overlay_append],98e0a3d500efdb69108d61113196f9a04e7fae3685a5fd0cf153db51c2f66d56
0.81950885,5.61,7,154,0,1,[overlay_append; upx_unpack; remove_debug; section_append; remove_signature; overlay_append; overlay_append],98e0a3d500efdb69108d61113196f9a04e7fae3685a5fd0cf153db51c2f66d56
0.81950885,2.64,8,154,0,0,[overlay_append; upx_unpack; remove_debug; section_append; remove_signature; overlay_append; overlay_append; section_add],98e0a3d500efdb69108d61113196f9a04e7fae3685a5fd0cf153db51c2f66d56
0.7423404,3.6300000000000003,1,155,0,1,[remove_debug],90cbcc635ebe8112faf7d99bfaed66a8cf7a20fc12edb3d8135b8debe6917120
0.7423404,0.66,2,155,0,0,[remove_debug; section_add],90cbcc635ebe8112faf7d99bfaed66a8cf7a20fc12edb3d8135b8debe6917120
0.7708437,3.6300000000000003,1,156,0,1,[section_append],06afd327f20952f2127af26ba9f1f94205f54d16d019f8596996619effe08020
0.7708444,3.9600000000000004,2,156,0,1,[section_append; section_add],06afd327f20952f2127af26ba9f1f94205f54d16d019f8596996619effe08020
0.7708444,4.29,3,156,0,1,[section_append; section_add; section_append],06afd327f20952f2127af26ba9f1f94205f54d16d019f8596996619effe08020
0.7708444,4.62,4,156,0,1,[section_append; section_add; section_append; section_rename],06afd327f20952f2127af26ba9f1f94205f54d16d019f8596996619effe08020
0.7708444,4.95,5,156,0,1,[section_append; section_add; section_append; section_rename; break_optional_header_checksum],06afd327f20952f2127af26ba9f1f94205f54d16d019f8596996619effe08020
0.7708444,5.28,6,156,0,1,[section_append; section_add; section_append; section_rename; break_optional_header_checksum; remove_debug],06afd327f20952f2127af26ba9f1f94205f54d16d019f8596996619effe08020
0.7708444,5.61,7,156,0,1,[section_append; section_add; section_append; section_rename; break_optional_header_checksum; remove_debug; section_rename],06afd327f20952f2127af26ba9f1f94205f54d16d019f8596996619effe08020
0.7708444,5.94,8,156,0,1,[section_append; section_add; section_append; section_rename; break_optional_header_checksum; remove_debug; section_rename; remove_debug],06afd327f20952f2127af26ba9f1f94205f54d16d019f8596996619effe08020
0.7708444,6.2700000000000005,9,156,0,1,[section_append; section_add; section_append; section_rename; break_optional_header_checksum; remove_debug; section_rename; remove_debug; remove_signature],06afd327f20952f2127af26ba9f1f94205f54d16d019f8596996619effe08020
0.5706468,9.9,10,156,1,1,[section_append; section_add; section_append; section_rename; break_optional_header_checksum; remove_debug; section_rename; remove_debug; remove_signature; upx_pack],06afd327f20952f2127af26ba9f1f94205f54d16d019f8596996619effe08020
0.7193285,3.6300000000000003,1,157,0,1,[section_rename],60b57f788d60c9d535855b011093b59531469836f996acbe62898022f43bcfe7
0.7193285,0.66,2,157,0,0,[section_rename; section_add],60b57f788d60c9d535855b011093b59531469836f996acbe62898022f43bcfe7
0.74097544,3.6300000000000003,1,158,0,1,[section_rename],9aa826795798948e8058e3ff1342d81d5d8ee4fa_Win32AgentTeslaexe
0.74097544,3.9600000000000004,2,158,0,1,[section_rename; remove_debug],9aa826795798948e8058e3ff1342d81d5d8ee4fa_Win32AgentTeslaexe
0.74097544,4.29,3,158,0,1,[section_rename; remove_debug; imports_append],9aa826795798948e8058e3ff1342d81d5d8ee4fa_Win32AgentTeslaexe
0.74097544,4.62,4,158,0,1,[section_rename; remove_debug; imports_append; remove_debug],9aa826795798948e8058e3ff1342d81d5d8ee4fa_Win32AgentTeslaexe
0.74097544,4.95,5,158,0,1,[section_rename; remove_debug; imports_append; remove_debug; remove_debug],9aa826795798948e8058e3ff1342d81d5d8ee4fa_Win32AgentTeslaexe
0.74097544,1.98,6,158,0,0,[section_rename; remove_debug; imports_append; remove_debug; remove_debug; section_add],9aa826795798948e8058e3ff1342d81d5d8ee4fa_Win32AgentTeslaexe
0.7046796,0.33,1,159,0,0,[section_add],2fa2d8a0b0f4550803b741bb1692aa1b66d17eae1cc3e96da875d9ad5d1c5aa5
0.7254481,3.6300000000000003,1,160,0,1,[section_rename],64e9e5a95eb2faa879458c2060bf51136f6cc6be4295ec63b48885ca87c91ac5
0.7254481,0.66,2,160,0,0,[section_rename; section_add],64e9e5a95eb2faa879458c2060bf51136f6cc6be4295ec63b48885ca87c91ac5
0.8012123,3.6300000000000003,1,161,0,1,[break_optional_header_checksum],b7168dfc43dbdfe01dc0907126663e344385109c20403a6d9de6e13bcb8c182e
0.8012123,3.9600000000000004,2,161,0,1,[break_optional_header_checksum; remove_debug],b7168dfc43dbdfe01dc0907126663e344385109c20403a6d9de6e13bcb8c182e
0.8012123,4.29,3,161,0,1,[break_optional_header_checksum; remove_debug; imports_append],b7168dfc43dbdfe01dc0907126663e344385109c20403a6d9de6e13bcb8c182e
0.8012123,4.62,4,161,0,1,[break_optional_header_checksum; remove_debug; imports_append; imports_append],b7168dfc43dbdfe01dc0907126663e344385109c20403a6d9de6e13bcb8c182e
0.8012123,4.95,5,161,0,1,[break_optional_header_checksum; remove_debug; imports_append; imports_append; section_rename],b7168dfc43dbdfe01dc0907126663e344385109c20403a6d9de6e13bcb8c182e
0.8012123,5.28,6,161,0,1,[break_optional_header_checksum; remove_debug; imports_append; imports_append; section_rename; remove_debug],b7168dfc43dbdfe01dc0907126663e344385109c20403a6d9de6e13bcb8c182e
0.8012123,5.61,7,161,0,1,[break_optional_header_checksum; remove_debug; imports_append; imports_append; section_rename; remove_debug; section_append],b7168dfc43dbdfe01dc0907126663e344385109c20403a6d9de6e13bcb8c182e
0.8012123,5.94,8,161,0,1,[break_optional_header_checksum; remove_debug; imports_append; imports_append; section_rename; remove_debug; section_append; remove_debug],b7168dfc43dbdfe01dc0907126663e344385109c20403a6d9de6e13bcb8c182e
0.8012123,6.2700000000000005,9,161,0,1,[break_optional_header_checksum; remove_debug; imports_append; imports_append; section_rename; remove_debug; section_append; remove_debug; break_optional_header_checksum],b7168dfc43dbdfe01dc0907126663e344385109c20403a6d9de6e13bcb8c182e
0.8012123,6.6000000000000005,10,161,0,1,[break_optional_header_checksum; remove_debug; imports_append; imports_append; section_rename; remove_debug; section_append; remove_debug; break_optional_header_checksum; remove_debug],b7168dfc43dbdfe01dc0907126663e344385109c20403a6d9de6e13bcb8c182e
0.73416644,3.6300000000000003,1,162,0,1,[overlay_append],b8834cd92557ad688245d9b52b182d8cd0a02f900c246501bc62f39ee4527eae
0.61305785,7.260000000000001,2,162,1,1,[overlay_append; upx_pack],b8834cd92557ad688245d9b52b182d8cd0a02f900c246501bc62f39ee4527eae
0.7617155,3.6300000000000003,1,163,0,1,[overlay_append],f2850f13ec6433d476a2f66fac8a4129d431406f68ff153320f68cca3070666a
0.43919665,7.260000000000001,2,163,1,1,[overlay_append; upx_pack],f2850f13ec6433d476a2f66fac8a4129d431406f68ff153320f68cca3070666a
0.7423404,3.6300000000000003,1,164,0,1,[overlay_append],b7477555d7a069491f87bb75a41ed7a1a9bbd154df557d06bd96553c3ba7790d
0.7423404,0.66,2,164,0,0,[overlay_append; section_add],b7477555d7a069491f87bb75a41ed7a1a9bbd154df557d06bd96553c3ba7790d
0.6745841,6.930000000000001,1,165,1,1,[overlay_append],e4403e5f8a0a1e5141369d88342280fd6d0220df22e5550aeb32b1d0d5724128
0.91035724,3.6300000000000003,1,166,0,1,[upx_unpack],5a74b8f5dcc5cab04ce9d35baeda9d9fff8e6f12a9b55beea2fee27064b1b652_DoubleFantasy_2A12630FF976BA0994143CA93FECD17F
0.91034293,3.9600000000000004,2,166,0,1,[upx_unpack; imports_append],5a74b8f5dcc5cab04ce9d35baeda9d9fff8e6f12a9b55beea2fee27064b1b652_DoubleFantasy_2A12630FF976BA0994143CA93FECD17F
0.9103432,4.29,3,166,0,1,[upx_unpack; imports_append; section_add],5a74b8f5dcc5cab04ce9d35baeda9d9fff8e6f12a9b55beea2fee27064b1b652_DoubleFantasy_2A12630FF976BA0994143CA93FECD17F
0.9103432,4.62,4,166,0,1,[upx_unpack; imports_append; section_add; section_append],5a74b8f5dcc5cab04ce9d35baeda9d9fff8e6f12a9b55beea2fee27064b1b652_DoubleFantasy_2A12630FF976BA0994143CA93FECD17F
0.9103432,4.95,5,166,0,1,[upx_unpack; imports_append; section_add; section_append; upx_pack],5a74b8f5dcc5cab04ce9d35baeda9d9fff8e6f12a9b55beea2fee27064b1b652_DoubleFantasy_2A12630FF976BA0994143CA93FECD17F
0.9103432,5.28,6,166,0,1,[upx_unpack; imports_append; section_add; section_append; upx_pack; upx_unpack],5a74b8f5dcc5cab04ce9d35baeda9d9fff8e6f12a9b55beea2fee27064b1b652_DoubleFantasy_2A12630FF976BA0994143CA93FECD17F
