detection_value,reward,turn,episode,adversarial,functional,actions_taken,malware
0.9802901,6.6000000000000005,10,78,0,1,[section_append; break_optional_header_checksum; remove_signature; section_append; overlay_append; overlay_append; section_append; break_optional_header_checksum; upx_unpack; overlay_append],74a7d257b7c3e1c80eebbd5cf14337955c9a33bb1c246b0228ad97da582c3bc2
0.34680453,6.930000000000001,1,79,1,1,[remove_signature],65ba65bbe7aa9f94275561cfcce6083c93e2f6444f2d781ba3c5652abc50bb5a
0.8681868,0.33,1,80,0,0,[section_add],641cda206eecc7b6ebfc0a6d1fe5a9dfa7af50f7248f3c95044da30f1aab6692
0.83956134,0.33,1,81,0,0,[section_add],9efc67639c0d2ec08f237f652c4783f2e5c05222b7f79ea518964a0ed80bf80d
0.9820003,3.6300000000000003,1,82,0,1,[remove_debug],4662544b5a60cfdb27824ade1c7de86ac817f29d4d7ca7f031ca0f9d8b89c032
0.9820003,3.9600000000000004,2,82,0,1,[remove_debug; remove_signature],4662544b5a60cfdb27824ade1c7de86ac817f29d4d7ca7f031ca0f9d8b89c032
0.9820003,4.29,3,82,0,1,[remove_debug; remove_signature; remove_signature],4662544b5a60cfdb27824ade1c7de86ac817f29d4d7ca7f031ca0f9d8b89c032
0.98027706,1.32,4,82,0,0,[remove_debug; remove_signature; remove_signature; section_add],4662544b5a60cfdb27824ade1c7de86ac817f29d4d7ca7f031ca0f9d8b89c032
0.99485624,3.6300000000000003,1,83,0,1,[break_optional_header_checksum],b74cac5ad4a74f4af478a283c9deaf7a5b118ace2c78a081f707566e9cef1b75
0.99485624,3.9600000000000004,2,83,0,1,[break_optional_header_checksum; overlay_append],b74cac5ad4a74f4af478a283c9deaf7a5b118ace2c78a081f707566e9cef1b75
0.9967469,4.29,3,83,0,1,[break_optional_header_checksum; overlay_append; section_add],b74cac5ad4a74f4af478a283c9deaf7a5b118ace2c78a081f707566e9cef1b75
0.9950676,4.62,4,83,0,1,[break_optional_header_checksum; overlay_append; section_add; section_add],b74cac5ad4a74f4af478a283c9deaf7a5b118ace2c78a081f707566e9cef1b75
0.9950676,4.95,5,83,0,1,[break_optional_header_checksum; overlay_append; section_add; section_add; remove_signature],b74cac5ad4a74f4af478a283c9deaf7a5b118ace2c78a081f707566e9cef1b75
0.9950676,5.28,6,83,0,1,[break_optional_header_checksum; overlay_append; section_add; section_add; remove_signature; section_rename],b74cac5ad4a74f4af478a283c9deaf7a5b118ace2c78a081f707566e9cef1b75
0.9950676,5.61,7,83,0,1,[break_optional_header_checksum; overlay_append; section_add; section_add; remove_signature; section_rename; section_add],b74cac5ad4a74f4af478a283c9deaf7a5b118ace2c78a081f707566e9cef1b75
0.9950676,5.94,8,83,0,1,[break_optional_header_checksum; overlay_append; section_add; section_add; remove_signature; section_rename; section_add; section_rename],b74cac5ad4a74f4af478a283c9deaf7a5b118ace2c78a081f707566e9cef1b75
0.9967589,6.2700000000000005,9,83,0,1,[break_optional_header_checksum; overlay_append; section_add; section_add; remove_signature; section_rename; section_add; section_rename; section_add],b74cac5ad4a74f4af478a283c9deaf7a5b118ace2c78a081f707566e9cef1b75
0.996405,6.6000000000000005,10,83,0,1,[break_optional_header_checksum; overlay_append; section_add; section_add; remove_signature; section_rename; section_add; section_rename; section_add; section_add],b74cac5ad4a74f4af478a283c9deaf7a5b118ace2c78a081f707566e9cef1b75
0.97943866,3.6300000000000003,1,84,0,1,[upx_pack],3d2c896b18e4b45d730a150805385c8e8a35fc7069d6cda4d2b47111a642c935
0.97943866,3.9600000000000004,2,84,0,1,[upx_pack; section_append],3d2c896b18e4b45d730a150805385c8e8a35fc7069d6cda4d2b47111a642c935
0.97943866,0.99,3,84,0,0,[upx_pack; section_append; section_add],3d2c896b18e4b45d730a150805385c8e8a35fc7069d6cda4d2b47111a642c935
0.9739758,3.6300000000000003,1,85,0,1,[break_optional_header_checksum],4e6f5b60b043371dadc011171adbd97d661a622f6a89a6638e11c4e005521d9c
0.9739758,0.66,2,85,0,0,[break_optional_header_checksum; section_add],4e6f5b60b043371dadc011171adbd97d661a622f6a89a6638e11c4e005521d9c
0.9293309,3.6300000000000003,1,86,0,1,[section_add],35fea04f7337e11ff56be6693bd54e3b02b089b15cef4ddaa9a5cf5843a4a59f
0.9293309,3.9600000000000004,2,86,0,1,[section_add; section_append],35fea04f7337e11ff56be6693bd54e3b02b089b15cef4ddaa9a5cf5843a4a59f
0.9293309,4.29,3,86,0,1,[section_add; section_append; remove_debug],35fea04f7337e11ff56be6693bd54e3b02b089b15cef4ddaa9a5cf5843a4a59f
0.9293309,4.62,4,86,0,1,[section_add; section_append; remove_debug; section_append],35fea04f7337e11ff56be6693bd54e3b02b089b15cef4ddaa9a5cf5843a4a59f
0.9293309,4.95,5,86,0,1,[section_add; section_append; remove_debug; section_append; section_rename],35fea04f7337e11ff56be6693bd54e3b02b089b15cef4ddaa9a5cf5843a4a59f
0.9293309,5.28,6,86,0,1,[section_add; section_append; remove_debug; section_append; section_rename; overlay_append],35fea04f7337e11ff56be6693bd54e3b02b089b15cef4ddaa9a5cf5843a4a59f
0.9293309,2.31,7,86,0,0,[section_add; section_append; remove_debug; section_append; section_rename; overlay_append; section_add],35fea04f7337e11ff56be6693bd54e3b02b089b15cef4ddaa9a5cf5843a4a59f
0.9799484,0.33,1,87,0,0,[section_add],e4cd41687ee4a881aa774e013479894a683f69f562a67c4bdcf126918b5a9296
0.8867859,3.6300000000000003,1,88,0,1,[break_optional_header_checksum],a4e79d826cc13a421a5b3b785413d92254992bceb6d392c72de16b61653b346f
0.8867859,3.9600000000000004,2,88,0,1,[break_optional_header_checksum; remove_signature],a4e79d826cc13a421a5b3b785413d92254992bceb6d392c72de16b61653b346f
0.8867859,4.29,3,88,0,1,[break_optional_header_checksum; remove_signature; break_optional_header_checksum],a4e79d826cc13a421a5b3b785413d92254992bceb6d392c72de16b61653b346f
0.8867859,4.62,4,88,0,1,[break_optional_header_checksum; remove_signature; break_optional_header_checksum; remove_signature],a4e79d826cc13a421a5b3b785413d92254992bceb6d392c72de16b61653b346f
0.8867859,1.6500000000000001,5,88,0,0,[break_optional_header_checksum; remove_signature; break_optional_header_checksum; remove_signature; section_add],a4e79d826cc13a421a5b3b785413d92254992bceb6d392c72de16b61653b346f
0.9902714,3.6300000000000003,1,89,0,1,[overlay_append],60b57f788d60c9d535855b011093b59531469836f996acbe62898022f43bcfe7
0.99302894,0.66,2,89,0,0,[overlay_append; section_add],60b57f788d60c9d535855b011093b59531469836f996acbe62898022f43bcfe7
0.9963193,3.6300000000000003,1,90,0,1,[remove_debug],4f2a2ce6e5a67d143508d1fbd3ec9cc9d767c4ab8915b448a6d7d8987f140502
0.9963193,3.9600000000000004,2,90,0,1,[remove_debug; overlay_append],4f2a2ce6e5a67d143508d1fbd3ec9cc9d767c4ab8915b448a6d7d8987f140502
0.9949439,4.29,3,90,0,1,[remove_debug; overlay_append; imports_append],4f2a2ce6e5a67d143508d1fbd3ec9cc9d767c4ab8915b448a6d7d8987f140502
0.9949439,4.62,4,90,0,1,[remove_debug; overlay_append; imports_append; section_append],4f2a2ce6e5a67d143508d1fbd3ec9cc9d767c4ab8915b448a6d7d8987f140502
0.9937874,1.6500000000000001,5,90,0,0,[remove_debug; overlay_append; imports_append; section_append; section_add],4f2a2ce6e5a67d143508d1fbd3ec9cc9d767c4ab8915b448a6d7d8987f140502
0.96267503,3.6300000000000003,1,91,0,1,[section_append],28c77a1f1f2c9a5151c224569a186259c349fc1a14dc193f0a4e4ead793288d4
0.96267503,3.9600000000000004,2,91,0,1,[section_append; remove_signature],28c77a1f1f2c9a5151c224569a186259c349fc1a14dc193f0a4e4ead793288d4
0.96267503,4.29,3,91,0,1,[section_append; remove_signature; remove_signature],28c77a1f1f2c9a5151c224569a186259c349fc1a14dc193f0a4e4ead793288d4
0.96267503,1.32,4,91,0,0,[section_append; remove_signature; remove_signature; section_add],28c77a1f1f2c9a5151c224569a186259c349fc1a14dc193f0a4e4ead793288d4
0.98490494,0.33,1,92,0,0,[section_add],33bb91fb8196a90a27b120ae5bee156eaa0ce427ffa72169f9e4c4412120c83b
0.9642793,3.6300000000000003,1,93,0,1,[section_append],63d03ce1f41032c65fdfee09e13d279caaf219cb874a5752273a5254bf38ebaf
0.9642793,3.9600000000000004,2,93,0,1,[section_append; section_append],63d03ce1f41032c65fdfee09e13d279caaf219cb874a5752273a5254bf38ebaf
0.9642793,4.29,3,93,0,1,[section_append; section_append; overlay_append],63d03ce1f41032c65fdfee09e13d279caaf219cb874a5752273a5254bf38ebaf
0.9642793,4.62,4,93,0,1,[section_append; section_append; overlay_append; section_append],63d03ce1f41032c65fdfee09e13d279caaf219cb874a5752273a5254bf38ebaf
0.9642793,4.95,5,93,0,1,[section_append; section_append; overlay_append; section_append; overlay_append],63d03ce1f41032c65fdfee09e13d279caaf219cb874a5752273a5254bf38ebaf
0.9642793,5.28,6,93,0,1,[section_append; section_append; overlay_append; section_append; overlay_append; break_optional_header_checksum],63d03ce1f41032c65fdfee09e13d279caaf219cb874a5752273a5254bf38ebaf
0.9642793,5.61,7,93,0,1,[section_append; section_append; overlay_append; section_append; overlay_append; break_optional_header_checksum; break_optional_header_checksum],63d03ce1f41032c65fdfee09e13d279caaf219cb874a5752273a5254bf38ebaf
0.9642793,5.94,8,93,0,1,[section_append; section_append; overlay_append; section_append; overlay_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],63d03ce1f41032c65fdfee09e13d279caaf219cb874a5752273a5254bf38ebaf
0.9642793,6.2700000000000005,9,93,0,1,[section_append; section_append; overlay_append; section_append; overlay_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],63d03ce1f41032c65fdfee09e13d279caaf219cb874a5752273a5254bf38ebaf
0.9662809,3.3000000000000003,10,93,0,0,[section_append; section_append; overlay_append; section_append; overlay_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; section_add],63d03ce1f41032c65fdfee09e13d279caaf219cb874a5752273a5254bf38ebaf
0.98799103,3.6300000000000003,1,94,0,1,[section_add],f436badbf4aa5c332ee485660b9a00cd7d77b03b69794fb33c6af8602effb5e5
0.98799103,3.9600000000000004,2,94,0,1,[section_add; upx_pack],f436badbf4aa5c332ee485660b9a00cd7d77b03b69794fb33c6af8602effb5e5
0.98799103,4.29,3,94,0,1,[section_add; upx_pack; overlay_append],f436badbf4aa5c332ee485660b9a00cd7d77b03b69794fb33c6af8602effb5e5
0.98799103,4.62,4,94,0,1,[section_add; upx_pack; overlay_append; break_optional_header_checksum],f436badbf4aa5c332ee485660b9a00cd7d77b03b69794fb33c6af8602effb5e5
0.98799103,4.95,5,94,0,1,[section_add; upx_pack; overlay_append; break_optional_header_checksum; overlay_append],f436badbf4aa5c332ee485660b9a00cd7d77b03b69794fb33c6af8602effb5e5
0.98823893,1.98,6,94,0,0,[section_add; upx_pack; overlay_append; break_optional_header_checksum; overlay_append; section_add],f436badbf4aa5c332ee485660b9a00cd7d77b03b69794fb33c6af8602effb5e5
0.8042575,3.6300000000000003,1,95,0,1,[imports_append],08b248953d21646de36c07e4765eb48cd5a3dbe2eed932a01329cc1f52b31350
0.8042575,0.66,2,95,0,0,[imports_append; section_add],08b248953d21646de36c07e4765eb48cd5a3dbe2eed932a01329cc1f52b31350
0.79854786,3.6300000000000003,1,96,0,1,[section_append],42275c37b329bfe920dbde9000c6980c734452476c92397fe3fc04a03afabe1e
0.79854786,3.9600000000000004,2,96,0,1,[section_append; section_rename],42275c37b329bfe920dbde9000c6980c734452476c92397fe3fc04a03afabe1e
0.79854786,4.29,3,96,0,1,[section_append; section_rename; section_rename],42275c37b329bfe920dbde9000c6980c734452476c92397fe3fc04a03afabe1e
0.79854786,4.62,4,96,0,1,[section_append; section_rename; section_rename; section_rename],42275c37b329bfe920dbde9000c6980c734452476c92397fe3fc04a03afabe1e
0.79854786,4.95,5,96,0,1,[section_append; section_rename; section_rename; section_rename; break_optional_header_checksum],42275c37b329bfe920dbde9000c6980c734452476c92397fe3fc04a03afabe1e
0.79854786,5.28,6,96,0,1,[section_append; section_rename; section_rename; section_rename; break_optional_header_checksum; section_append],42275c37b329bfe920dbde9000c6980c734452476c92397fe3fc04a03afabe1e
0.79854786,5.61,7,96,0,1,[section_append; section_rename; section_rename; section_rename; break_optional_header_checksum; section_append; section_append],42275c37b329bfe920dbde9000c6980c734452476c92397fe3fc04a03afabe1e
0.79854786,5.94,8,96,0,1,[section_append; section_rename; section_rename; section_rename; break_optional_header_checksum; section_append; section_append; remove_signature],42275c37b329bfe920dbde9000c6980c734452476c92397fe3fc04a03afabe1e
0.79854786,2.97,9,96,0,0,[section_append; section_rename; section_rename; section_rename; break_optional_header_checksum; section_append; section_append; remove_signature; section_add],42275c37b329bfe920dbde9000c6980c734452476c92397fe3fc04a03afabe1e
0.96435225,0.33,1,97,0,0,[section_add],e8d4444e60b11a3137db47c0bf9a47d3cb2a24beb8c111b1d4148f8002244f67
0.66087925,3.6300000000000003,1,98,0,1,[remove_signature],0f0c23ea76170d902f7924227c8af2d423e58e6130f706e477382cc4cc411ebe
0.66087925,3.9600000000000004,2,98,0,1,[remove_signature; remove_signature],0f0c23ea76170d902f7924227c8af2d423e58e6130f706e477382cc4cc411ebe
0.66087925,4.29,3,98,0,1,[remove_signature; remove_signature; remove_signature],0f0c23ea76170d902f7924227c8af2d423e58e6130f706e477382cc4cc411ebe
0.66087925,4.62,4,98,0,1,[remove_signature; remove_signature; remove_signature; section_append],0f0c23ea76170d902f7924227c8af2d423e58e6130f706e477382cc4cc411ebe
0.66087925,4.95,5,98,0,1,[remove_signature; remove_signature; remove_signature; section_append; section_append],0f0c23ea76170d902f7924227c8af2d423e58e6130f706e477382cc4cc411ebe
0.66087925,5.28,6,98,0,1,[remove_signature; remove_signature; remove_signature; section_append; section_append; section_rename],0f0c23ea76170d902f7924227c8af2d423e58e6130f706e477382cc4cc411ebe
0.66087925,5.61,7,98,0,1,[remove_signature; remove_signature; remove_signature; section_append; section_append; section_rename; section_append],0f0c23ea76170d902f7924227c8af2d423e58e6130f706e477382cc4cc411ebe
0.66087925,2.64,8,98,0,0,[remove_signature; remove_signature; remove_signature; section_append; section_append; section_rename; section_append; section_add],0f0c23ea76170d902f7924227c8af2d423e58e6130f706e477382cc4cc411ebe
0.9057774,3.6300000000000003,1,99,0,1,[remove_signature],d2483702e136a4e6741e98e8e5c9516882ab38ddf95efbba758c90f241c3864b
0.9224266,3.9600000000000004,2,99,0,1,[remove_signature; section_add],d2483702e136a4e6741e98e8e5c9516882ab38ddf95efbba758c90f241c3864b
0.9224266,4.29,3,99,0,1,[remove_signature; section_add; remove_signature],d2483702e136a4e6741e98e8e5c9516882ab38ddf95efbba758c90f241c3864b
0.9224266,4.62,4,99,0,1,[remove_signature; section_add; remove_signature; section_append],d2483702e136a4e6741e98e8e5c9516882ab38ddf95efbba758c90f241c3864b
0.9224266,4.95,5,99,0,1,[remove_signature; section_add; remove_signature; section_append; section_add],d2483702e136a4e6741e98e8e5c9516882ab38ddf95efbba758c90f241c3864b
0.9224266,5.28,6,99,0,1,[remove_signature; section_add; remove_signature; section_append; section_add; section_append],d2483702e136a4e6741e98e8e5c9516882ab38ddf95efbba758c90f241c3864b
0.9224266,5.61,7,99,0,1,[remove_signature; section_add; remove_signature; section_append; section_add; section_append; section_append],d2483702e136a4e6741e98e8e5c9516882ab38ddf95efbba758c90f241c3864b
0.9224266,5.94,8,99,0,1,[remove_signature; section_add; remove_signature; section_append; section_add; section_append; section_append; overlay_append],d2483702e136a4e6741e98e8e5c9516882ab38ddf95efbba758c90f241c3864b
0.9224266,6.2700000000000005,9,99,0,1,[remove_signature; section_add; remove_signature; section_append; section_add; section_append; section_append; overlay_append; section_add],d2483702e136a4e6741e98e8e5c9516882ab38ddf95efbba758c90f241c3864b
0.9224266,6.6000000000000005,10,99,0,1,[remove_signature; section_add; remove_signature; section_append; section_add; section_append; section_append; overlay_append; section_add; section_append],d2483702e136a4e6741e98e8e5c9516882ab38ddf95efbba758c90f241c3864b
0.7869943,3.6300000000000003,1,100,0,1,[break_optional_header_checksum],143bef6968af42b1988138e2e67c6b521dddf4355f0a6f3b1efc7e80a30fd267
0.89182496,3.9600000000000004,2,100,0,1,[break_optional_header_checksum; section_add],143bef6968af42b1988138e2e67c6b521dddf4355f0a6f3b1efc7e80a30fd267
0.8895518,0.99,3,100,0,0,[break_optional_header_checksum; section_add; section_add],143bef6968af42b1988138e2e67c6b521dddf4355f0a6f3b1efc7e80a30fd267
0.7967783,0.33,1,101,0,0,[section_add],cdc188737e1faf7526afb81bc1fe99d5063604cd750b7c2af93173eebdb2af26
0.9137505,0.33,1,102,0,0,[section_add],b37aebf32021a0ee0f6c6f3270a25c68715a27b2836037d1cd0d6713791a287f
0.99585307,3.6300000000000003,1,103,0,1,[break_optional_header_checksum],26cabc055d658594d16a6ae9c76895df148b5577df3b73913fdf14766bdcee47
0.9957957,3.9600000000000004,2,103,0,1,[break_optional_header_checksum; section_add],26cabc055d658594d16a6ae9c76895df148b5577df3b73913fdf14766bdcee47
0.9957957,4.29,3,103,0,1,[break_optional_header_checksum; section_add; section_append],26cabc055d658594d16a6ae9c76895df148b5577df3b73913fdf14766bdcee47
0.9964289,4.62,4,103,0,1,[break_optional_header_checksum; section_add; section_append; imports_append],26cabc055d658594d16a6ae9c76895df148b5577df3b73913fdf14766bdcee47
0.9957957,4.95,5,103,0,1,[break_optional_header_checksum; section_add; section_append; imports_append; section_add],26cabc055d658594d16a6ae9c76895df148b5577df3b73913fdf14766bdcee47
0.9957957,5.28,6,103,0,1,[break_optional_header_checksum; section_add; section_append; imports_append; section_add; section_append],26cabc055d658594d16a6ae9c76895df148b5577df3b73913fdf14766bdcee47
0.9957957,5.61,7,103,0,1,[break_optional_header_checksum; section_add; section_append; imports_append; section_add; section_append; overlay_append],26cabc055d658594d16a6ae9c76895df148b5577df3b73913fdf14766bdcee47
0.9957957,5.94,8,103,0,1,[break_optional_header_checksum; section_add; section_append; imports_append; section_add; section_append; overlay_append; break_optional_header_checksum],26cabc055d658594d16a6ae9c76895df148b5577df3b73913fdf14766bdcee47
0.9957957,6.2700000000000005,9,103,0,1,[break_optional_header_checksum; section_add; section_append; imports_append; section_add; section_append; overlay_append; break_optional_header_checksum; remove_signature],26cabc055d658594d16a6ae9c76895df148b5577df3b73913fdf14766bdcee47
0.9957957,6.6000000000000005,10,103,0,1,[break_optional_header_checksum; section_add; section_append; imports_append; section_add; section_append; overlay_append; break_optional_header_checksum; remove_signature; imports_append],26cabc055d658594d16a6ae9c76895df148b5577df3b73913fdf14766bdcee47
0.9993241,3.6300000000000003,1,104,0,1,[section_append],cea7cdeaf032965b75eeb54c1cbc4f44ac1eabb949bf3c8c8ae676c947099c5c
0.9993241,3.9600000000000004,2,104,0,1,[section_append; remove_signature],cea7cdeaf032965b75eeb54c1cbc4f44ac1eabb949bf3c8c8ae676c947099c5c
0.9987348,4.29,3,104,0,1,[section_append; remove_signature; section_add],cea7cdeaf032965b75eeb54c1cbc4f44ac1eabb949bf3c8c8ae676c947099c5c
0.99770075,4.62,4,104,0,1,[section_append; remove_signature; section_add; section_add],cea7cdeaf032965b75eeb54c1cbc4f44ac1eabb949bf3c8c8ae676c947099c5c
0.99870145,4.95,5,104,0,1,[section_append; remove_signature; section_add; section_add; section_add],cea7cdeaf032965b75eeb54c1cbc4f44ac1eabb949bf3c8c8ae676c947099c5c
0.99870145,5.28,6,104,0,1,[section_append; remove_signature; section_add; section_add; section_add; section_append],cea7cdeaf032965b75eeb54c1cbc4f44ac1eabb949bf3c8c8ae676c947099c5c
0.99870145,5.61,7,104,0,1,[section_append; remove_signature; section_add; section_add; section_add; section_append; section_append],cea7cdeaf032965b75eeb54c1cbc4f44ac1eabb949bf3c8c8ae676c947099c5c
0.9976252,2.64,8,104,0,0,[section_append; remove_signature; section_add; section_add; section_add; section_append; section_append; section_add],cea7cdeaf032965b75eeb54c1cbc4f44ac1eabb949bf3c8c8ae676c947099c5c
0.98567563,3.6300000000000003,1,105,0,1,[break_optional_header_checksum],24d1e513115c2bcbb01824db9196159c6c37435f2ca1609a2d21d48a5f327c36
0.96019256,0.66,2,105,0,0,[break_optional_header_checksum; section_add],24d1e513115c2bcbb01824db9196159c6c37435f2ca1609a2d21d48a5f327c36
0.8103415,3.6300000000000003,1,106,0,1,[remove_debug],54b1734033d2b87e22d3125092d02c0f1242c438092a93d574c81ec3b4f72f6e
0.8103415,3.9600000000000004,2,106,0,1,[remove_debug; remove_debug],54b1734033d2b87e22d3125092d02c0f1242c438092a93d574c81ec3b4f72f6e
0.8103415,4.29,3,106,0,1,[remove_debug; remove_debug; section_append],54b1734033d2b87e22d3125092d02c0f1242c438092a93d574c81ec3b4f72f6e
0.8103415,4.62,4,106,0,1,[remove_debug; remove_debug; section_append; break_optional_header_checksum],54b1734033d2b87e22d3125092d02c0f1242c438092a93d574c81ec3b4f72f6e
0.8103415,4.95,5,106,0,1,[remove_debug; remove_debug; section_append; break_optional_header_checksum; upx_unpack],54b1734033d2b87e22d3125092d02c0f1242c438092a93d574c81ec3b4f72f6e
0.8103415,5.28,6,106,0,1,[remove_debug; remove_debug; section_append; break_optional_header_checksum; upx_unpack; section_rename],54b1734033d2b87e22d3125092d02c0f1242c438092a93d574c81ec3b4f72f6e
0.8103415,5.61,7,106,0,1,[remove_debug; remove_debug; section_append; break_optional_header_checksum; upx_unpack; section_rename; remove_signature],54b1734033d2b87e22d3125092d02c0f1242c438092a93d574c81ec3b4f72f6e
0.74695075,5.94,8,106,0,1,[remove_debug; remove_debug; section_append; break_optional_header_checksum; upx_unpack; section_rename; remove_signature; section_add],54b1734033d2b87e22d3125092d02c0f1242c438092a93d574c81ec3b4f72f6e
0.74695075,6.2700000000000005,9,106,0,1,[remove_debug; remove_debug; section_append; break_optional_header_checksum; upx_unpack; section_rename; remove_signature; section_add; section_append],54b1734033d2b87e22d3125092d02c0f1242c438092a93d574c81ec3b4f72f6e
0.74695075,6.6000000000000005,10,106,0,1,[remove_debug; remove_debug; section_append; break_optional_header_checksum; upx_unpack; section_rename; remove_signature; section_add; section_append; section_append],54b1734033d2b87e22d3125092d02c0f1242c438092a93d574c81ec3b4f72f6e
0.62423754,0.33,1,107,0,0,[section_add],d488a34718cf2db560dd4c62ccb5fac527cc192716c2d166a71f98abd384aba6
0.595484,6.930000000000001,1,108,1,1,[section_append],8ae7496c86db6ed70cb2047384ab6d026a77253fd9285bba91878f56ce25b1a1
0.9585338,0.33,1,109,0,0,[section_add],83c64ed85d0245b22a7fb1e1f529ccd4db58b49fc6cf656c8d56712fa0b9fea0
0.99723756,3.6300000000000003,1,110,0,1,[break_optional_header_checksum],1f393d3de2fe3ec9f94bade8996326f53ec76c39ce450ffccc0d1994850589cc
0.99723756,3.9600000000000004,2,110,0,1,[break_optional_header_checksum; break_optional_header_checksum],1f393d3de2fe3ec9f94bade8996326f53ec76c39ce450ffccc0d1994850589cc
0.99723756,4.29,3,110,0,1,[break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],1f393d3de2fe3ec9f94bade8996326f53ec76c39ce450ffccc0d1994850589cc
0.9957824,4.62,4,110,0,1,[break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; section_add],1f393d3de2fe3ec9f94bade8996326f53ec76c39ce450ffccc0d1994850589cc
0.9957824,4.95,5,110,0,1,[break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; section_add; break_optional_header_checksum],1f393d3de2fe3ec9f94bade8996326f53ec76c39ce450ffccc0d1994850589cc
0.99213845,5.28,6,110,0,1,[break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; section_add; break_optional_header_checksum; section_add],1f393d3de2fe3ec9f94bade8996326f53ec76c39ce450ffccc0d1994850589cc
0.99213845,5.61,7,110,0,1,[break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; section_add; break_optional_header_checksum; section_add; section_rename],1f393d3de2fe3ec9f94bade8996326f53ec76c39ce450ffccc0d1994850589cc
0.99213845,5.94,8,110,0,1,[break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; section_add; break_optional_header_checksum; section_add; section_rename; break_optional_header_checksum],1f393d3de2fe3ec9f94bade8996326f53ec76c39ce450ffccc0d1994850589cc
0.99213845,6.2700000000000005,9,110,0,1,[break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; section_add; break_optional_header_checksum; section_add; section_rename; break_optional_header_checksum; section_append],1f393d3de2fe3ec9f94bade8996326f53ec76c39ce450ffccc0d1994850589cc
0.9968713,6.6000000000000005,10,110,0,1,[break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; section_add; break_optional_header_checksum; section_add; section_rename; break_optional_header_checksum; section_append; section_add],1f393d3de2fe3ec9f94bade8996326f53ec76c39ce450ffccc0d1994850589cc
0.97810066,3.6300000000000003,1,111,0,1,[break_optional_header_checksum],32183171ace5b6480529f028fb73f28ad98713a0ed9a8f176eedb1235de7a9b3
0.9760692,3.9600000000000004,2,111,0,1,[break_optional_header_checksum; imports_append],32183171ace5b6480529f028fb73f28ad98713a0ed9a8f176eedb1235de7a9b3
0.9760692,4.29,3,111,0,1,[break_optional_header_checksum; imports_append; section_append],32183171ace5b6480529f028fb73f28ad98713a0ed9a8f176eedb1235de7a9b3
0.9760692,4.62,4,111,0,1,[break_optional_header_checksum; imports_append; section_append; section_rename],32183171ace5b6480529f028fb73f28ad98713a0ed9a8f176eedb1235de7a9b3
0.9760692,4.95,5,111,0,1,[break_optional_header_checksum; imports_append; section_append; section_rename; break_optional_header_checksum],32183171ace5b6480529f028fb73f28ad98713a0ed9a8f176eedb1235de7a9b3
0.9760692,5.28,6,111,0,1,[break_optional_header_checksum; imports_append; section_append; section_rename; break_optional_header_checksum; section_append],32183171ace5b6480529f028fb73f28ad98713a0ed9a8f176eedb1235de7a9b3
0.9760692,5.61,7,111,0,1,[break_optional_header_checksum; imports_append; section_append; section_rename; break_optional_header_checksum; section_append; remove_signature],32183171ace5b6480529f028fb73f28ad98713a0ed9a8f176eedb1235de7a9b3
0.9760692,5.94,8,111,0,1,[break_optional_header_checksum; imports_append; section_append; section_rename; break_optional_header_checksum; section_append; remove_signature; remove_signature],32183171ace5b6480529f028fb73f28ad98713a0ed9a8f176eedb1235de7a9b3
0.9760692,2.97,9,111,0,0,[break_optional_header_checksum; imports_append; section_append; section_rename; break_optional_header_checksum; section_append; remove_signature; remove_signature; section_add],32183171ace5b6480529f028fb73f28ad98713a0ed9a8f176eedb1235de7a9b3
0.97802895,3.6300000000000003,1,112,0,1,[remove_debug],58e93dc79b02b2668af7a39425958dc5ebad7133190285688b14b11aa0f8fb48
0.97802895,3.9600000000000004,2,112,0,1,[remove_debug; remove_signature],58e93dc79b02b2668af7a39425958dc5ebad7133190285688b14b11aa0f8fb48
0.97997653,0.99,3,112,0,0,[remove_debug; remove_signature; section_add],58e93dc79b02b2668af7a39425958dc5ebad7133190285688b14b11aa0f8fb48
0.7787682,3.6300000000000003,1,113,0,1,[break_optional_header_checksum],ab82375fed227b128f1f7aafa1f49a6b72e509546a79d6fbbe58daf34dde4c7c
0.7787682,3.9600000000000004,2,113,0,1,[break_optional_header_checksum; section_append],ab82375fed227b128f1f7aafa1f49a6b72e509546a79d6fbbe58daf34dde4c7c
0.7787682,4.29,3,113,0,1,[break_optional_header_checksum; section_append; remove_signature],ab82375fed227b128f1f7aafa1f49a6b72e509546a79d6fbbe58daf34dde4c7c
0.7787682,4.62,4,113,0,1,[break_optional_header_checksum; section_append; remove_signature; break_optional_header_checksum],ab82375fed227b128f1f7aafa1f49a6b72e509546a79d6fbbe58daf34dde4c7c
